head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-6.153498077392578125e+01,2.588322448730468750e+02,2.199875976562500000e+03,-3.156439781188964844e+01,-1.435411071777343750e+02,2.474838867187500000e+03,-2.170865249633789062e+01,-3.514409179687500000e+02,2.510139648437500000e+03,1.174521102905273438e+02,9.890312957763671875e+01,2.356429443359375000e+03,2.275459442138671875e+02,2.121405487060546875e+02,2.129969970703125000e+03,2.244443664550781250e+02,4.348096008300781250e+02,1.993567260742187500e+03,-2.117437744140625000e+02,8.778842926025390625e+01,2.375699218750000000e+03,-2.914790344238281250e+02,2.174830627441406250e+02,2.142692871093750000e+03,-2.682542114257812500e+02,4.656265563964843750e+02,2.057657470703125000e+03,1.034933319091796875e+02,-4.278672790527343750e+02,2.583630126953125000e+03,1.810207214355468750e+02,-7.522966308593750000e+02,2.304129638671875000e+03,2.482755737304687500e+02,-1.059222167968750000e+03,2.448816406250000000e+03,-1.535016784667968750e+02,-4.324538574218750000e+02,2.555487792968750000e+03,-2.253344421386718750e+02,-7.644548950195312500e+02,2.284800537109375000e+03,-2.188152923583984375e+02,-1.055807006835937500e+03,2.453527343750000000e+03
-6.127870178222656250e+01,2.524139404296875000e+02,2.199286865234375000e+03,-3.063010597229003906e+01,-1.492320556640625000e+02,2.475242675781250000e+03,-2.166325187683105469e+01,-3.573859863281250000e+02,2.509246826171875000e+03,1.185154037475585938e+02,9.326780700683593750e+01,2.357080810546875000e+03,2.267972106933593750e+02,2.045725097656250000e+02,2.128748535156250000e+03,2.259907073974609375e+02,4.260482482910156250e+02,1.990374145507812500e+03,-2.111581115722656250e+02,8.087244415283203125e+01,2.373931884765625000e+03,-2.929972534179687500e+02,2.109033355712890625e+02,2.141873535156250000e+03,-2.678937072753906250e+02,4.567669982910156250e+02,2.050944580078125000e+03,1.040620727539062500e+02,-4.319403381347656250e+02,2.583753417968750000e+03,1.818293914794921875e+02,-7.542938232421875000e+02,2.301940673828125000e+03,2.488774719238281250e+02,-1.060304565429687500e+03,2.448654785156250000e+03,-1.539326782226562500e+02,-4.366452636718750000e+02,2.556248535156250000e+03,-2.266085052490234375e+02,-7.669841918945312500e+02,2.283752441406250000e+03,-2.199113159179687500e+02,-1.057264892578125000e+03,2.454325927734375000e+03
-6.102364730834960938e+01,2.459038543701171875e+02,2.198882568359375000e+03,-2.982473754882812500e+01,-1.549788208007812500e+02,2.475886962890625000e+03,-2.195762062072753906e+01,-3.633602294921875000e+02,2.508731933593750000e+03,1.195634536743164062e+02,8.757849121093750000e+01,2.358123779296875000e+03,2.262809753417968750e+02,1.968334655761718750e+02,2.128021484375000000e+03,2.271486816406250000e+02,4.175544433593750000e+02,1.988436889648437500e+03,-2.104015502929687500e+02,7.374114227294921875e+01,2.371588867187500000e+03,-2.945003662109375000e+02,2.046755065917968750e+02,2.140885253906250000e+03,-2.675856933593750000e+02,4.480204467773437500e+02,2.043885253906250000e+03,1.048098220825195312e+02,-4.356226501464843750e+02,2.583705566406250000e+03,1.826672363281250000e+02,-7.561299438476562500e+02,2.299849365234375000e+03,2.495073394775390625e+02,-1.061756469726562500e+03,2.447453125000000000e+03,-1.543627471923828125e+02,-4.409628295898437500e+02,2.558039306640625000e+03,-2.277416381835937500e+02,-7.695586547851562500e+02,2.283624267578125000e+03,-2.210800018310546875e+02,-1.059010498046875000e+03,2.455633300781250000e+03
-6.075733184814453125e+01,2.391543731689453125e+02,2.198588867187500000e+03,-2.923144149780273438e+01,-1.608709411621093750e+02,2.476797607421875000e+03,-2.255910301208496094e+01,-3.694500427246093750e+02,2.508628662109375000e+03,1.205233535766601562e+02,8.165651702880859375e+01,2.359411621093750000e+03,2.260419311523437500e+02,1.889394836425781250e+02,2.127790283203125000e+03,2.279574584960937500e+02,4.092424316406250000e+02,1.987564086914062500e+03,-2.094754638671875000e+02,6.632186889648437500e+01,2.368656982421875000e+03,-2.958629760742187500e+02,1.985633544921875000e+02,2.139583007812500000e+03,-2.673417663574218750e+02,4.392790222167968750e+02,2.036643188476562500e+03,1.057219619750976562e+02,-4.390229797363281250e+02,2.583538330078125000e+03,1.835138854980468750e+02,-7.579887084960937500e+02,2.297968261718750000e+03,2.501231079101562500e+02,-1.063757690429687500e+03,2.445376220703125000e+03,-1.548162994384765625e+02,-4.454363708496093750e+02,2.560746093750000000e+03,-2.287228393554687500e+02,-7.722546386718750000e+02,2.284340332031250000e+03,-2.222444915771484375e+02,-1.061128417968750000e+03,2.457372070312500000e+03
-6.046179199218750000e+01,2.320135650634765625e+02,2.198315673828125000e+03,-2.891967582702636719e+01,-1.669819488525390625e+02,2.478003662109375000e+03,-2.339134407043457031e+01,-3.757401428222656250e+02,2.508884765625000000e+03,1.213198089599609375e+02,7.532025909423828125e+01,2.360750244140625000e+03,2.261146850585937500e+02,1.809053344726562500e+02,2.127991455078125000e+03,2.284864654541015625e+02,4.009898986816406250e+02,1.987439697265625000e+03,-2.083959960937500000e+02,5.854398345947265625e+01,2.365181884765625000e+03,-2.969602050781250000e+02,1.923243103027343750e+02,2.137864257812500000e+03,-2.671577148437500000e+02,4.304275817871093750e+02,2.029340942382812500e+03,1.067266006469726562e+02,-4.422844848632812500e+02,2.583342285156250000e+03,1.843587188720703125e+02,-7.600518798828125000e+02,2.296430175781250000e+03,2.506817016601562500e+02,-1.066419311523437500e+03,2.442713378906250000e+03,-1.552862701416015625e+02,-4.500935668945312500e+02,2.564168701171875000e+03,-2.295528717041015625e+02,-7.751097412109375000e+02,2.285726318359375000e+03,-2.233432312011718750e+02,-1.063652465820312500e+03,2.459379150390625000e+03
-6.011975860595703125e+01,2.243473815917968750e+02,2.197961669921875000e+03,-2.893289947509765625e+01,-1.733691558837890625e+02,2.479516845703125000e+03,-2.434996032714843750e+01,-3.823033142089843750e+02,2.509375244140625000e+03,1.218930664062500000e+02,6.841520690917968750e+01,2.361922363281250000e+03,2.264993743896484375e+02,1.727566680908203125e+02,2.128503173828125000e+03,2.288263549804687500e+02,3.926757507324218750e+02,1.987694824218750000e+03,-2.071925811767578125e+02,5.035110855102539062e+01,2.361272705078125000e+03,-2.976875915527343750e+02,1.857489318847656250e+02,2.135696777343750000e+03,-2.670148620605468750e+02,4.213521728515625000e+02,2.022063964843750000e+03,1.077184066772460938e+02,-4.455496520996093750e+02,2.583242675781250000e+03,1.851946716308593750e+02,-7.624582519531250000e+02,2.295367431640625000e+03,2.511541290283203125e+02,-1.069765014648437500e+03,2.439841064453125000e+03,-1.557422637939453125e+02,-4.549402160644531250e+02,2.568028076171875000e+03,-2.302471771240234375e+02,-7.781315917968750000e+02,2.287515380859375000e+03,-2.243330383300781250e+02,-1.066565551757812500e+03,2.461418212890625000e+03
-5.971174240112304688e+01,2.160715789794921875e+02,2.197426757812500000e+03,-2.927052497863769531e+01,-1.800616455078125000e+02,2.481303222656250000e+03,-2.531778526306152344e+01,-3.891927185058593750e+02,2.509918212890625000e+03,1.222057495117187500e+02,6.083996200561523438e+01,2.362723388671875000e+03,2.271626586914062500e+02,1.645055847167968750e+02,2.129164062500000000e+03,2.290722045898437500e+02,3.841721801757812500e+02,1.987963378906250000e+03,-2.059075469970703125e+02,4.171411132812500000e+01,2.357076171875000000e+03,-2.979852294921875000e+02,1.786859741210937500e+02,2.133103759765625000e+03,-2.668755187988281250e+02,4.119641113281250000e+02,2.014871704101562500e+03,1.085808868408203125e+02,-4.489491577148437500e+02,2.583375732421875000e+03,1.860227661132812500e+02,-7.652918090820312500e+02,2.294886230468750000e+03,2.515271759033203125e+02,-1.073725341796875000e+03,2.437157470703125000e+03,-1.561486053466796875e+02,-4.599843139648437500e+02,2.571983398437500000e+03,-2.308333892822265625e+02,-7.813027954101562500e+02,2.289366699218750000e+03,-2.252008514404296875e+02,-1.069811523437500000e+03,2.463208007812500000e+03
-5.922180938720703125e+01,2.071659393310546875e+02,2.196630126953125000e+03,-2.989311981201171875e+01,-1.870709533691406250e+02,2.483275634765625000e+03,-2.618109893798828125e+01,-3.964346923828125000e+02,2.510292968750000000e+03,1.222526473999023438e+02,5.256692886352539062e+01,2.362992919921875000e+03,2.280426330566406250e+02,1.561789703369140625e+02,2.129801025390625000e+03,2.293217773437500000e+02,3.753939514160156250e+02,1.987912475585937500e+03,-2.045940246582031250e+02,3.264904785156250000e+01,2.352765380859375000e+03,-2.978393859863281250e+02,1.710596771240234375e+02,2.130162109375000000e+03,-2.666982116699218750e+02,4.022061462402343750e+02,2.007807495117187500e+03,1.092090911865234375e+02,-4.525764770507812500e+02,2.583861083984375000e+03,1.868452911376953125e+02,-7.685569458007812500e+02,2.295035644531250000e+03,2.518075866699218750e+02,-1.078153076171875000e+03,2.435034667968750000e+03,-1.564780273437500000e+02,-4.652236633300781250e+02,2.575655029296875000e+03,-2.313468017578125000e+02,-7.845969848632812500e+02,2.290891601562500000e+03,-2.259450378417968750e+02,-1.073303833007812500e+03,2.464448974609375000e+03
-5.864094543457031250e+01,1.977043762207031250e+02,2.195527343750000000e+03,-3.072474861145019531e+01,-1.943881072998046875e+02,2.485268310546875000e+03,-2.684244346618652344e+01,-4.040252380371093750e+02,2.510269287109375000e+03,1.220589904785156250e+02,4.365184020996093750e+01,2.362634521484375000e+03,2.290463256835937500e+02,1.477928314208984375e+02,2.130260253906250000e+03,2.296563873291015625e+02,3.662924804687500000e+02,1.987276611328125000e+03,-2.033173828125000000e+02,2.322952461242675781e+01,2.348512939453125000e+03,-2.972882690429687500e+02,1.628740386962890625e+02,2.126977050781250000e+03,-2.664297180175781250e+02,3.920733032226562500e+02,2.000926391601562500e+03,1.095241622924804688e+02,-4.564824523925781250e+02,2.584763427734375000e+03,1.876681213378906250e+02,-7.721937866210937500e+02,2.295777343750000000e+03,2.520108795166015625e+02,-1.082841430664062500e+03,2.433739990234375000e+03,-1.567216186523437500e+02,-4.706509704589843750e+02,2.578655761718750000e+03,-2.318229522705078125e+02,-7.879877929687500000e+02,2.291693603515625000e+03,-2.265845947265625000e+02,-1.076940795898437500e+03,2.464863525390625000e+03
-5.796282958984375000e+01,1.878538208007812500e+02,2.194133056640625000e+03,-3.166676330566406250e+01,-2.019989776611328125e+02,2.487050292968750000e+03,-2.722164535522460938e+01,-4.119168701171875000e+02,2.509667480468750000e+03,1.216726074218750000e+02,3.423081207275390625e+01,2.361633544921875000e+03,2.300847320556640625e+02,1.394089355468750000e+02,2.130424316406250000e+03,2.301389465332031250e+02,3.568814086914062500e+02,1.985893798828125000e+03,-2.021346740722656250e+02,1.358316326141357422e+01,2.344473632812500000e+03,-2.964140014648437500e+02,1.542057342529296875e+02,2.123669921875000000e+03,-2.660247802734375000e+02,3.816231384277343750e+02,1.994300292968750000e+03,1.094741287231445312e+02,-4.606704101562500000e+02,2.586057617187500000e+03,1.884902191162109375e+02,-7.760736694335937500e+02,2.296968017578125000e+03,2.521578979492187500e+02,-1.087557983398437500e+03,2.433378906250000000e+03,-1.568861694335937500e+02,-4.762411499023437500e+02,2.580636230468750000e+03,-2.322899322509765625e+02,-7.914467163085937500e+02,2.291425537109375000e+03,-2.271449432373046875e+02,-1.080619262695312500e+03,2.464239501953125000e+03
-5.719424438476562500e+01,1.778267059326171875e+02,2.192498535156250000e+03,-3.260912322998046875e+01,-2.098249969482421875e+02,2.488480224609375000e+03,-2.727442932128906250e+01,-4.200201416015625000e+02,2.508298095703125000e+03,1.211495285034179688e+02,2.450952339172363281e+01,2.360052246093750000e+03,2.310750122070312500e+02,1.310962982177734375e+02,2.130237792968750000e+03,2.308036651611328125e+02,3.472424316406250000e+02,1.983740722656250000e+03,-2.010978393554687500e+02,3.886749029159545898e+00,2.340778076171875000e+03,-2.953262939453125000e+02,1.451988372802734375e+02,2.120373779296875000e+03,-2.654459838867187500e+02,3.709763183593750000e+02,1.988028808593750000e+03,1.090153198242187500e+02,-4.651024780273437500e+02,2.587615478515625000e+03,1.893067016601562500e+02,-7.800338745117187500e+02,2.298359130859375000e+03,2.522615814208984375e+02,-1.092069702148437500e+03,2.433857421875000000e+03,-1.569709625244140625e+02,-4.819250793457031250e+02,2.581337402343750000e+03,-2.327629547119140625e+02,-7.949436035156250000e+02,2.289875488281250000e+03,-2.276423034667968750e+02,-1.084245483398437500e+03,2.462478271484375000e+03
-5.635132598876953125e+01,1.678657073974609375e+02,2.190710693359375000e+03,-3.345352172851562500e+01,-2.177362976074218750e+02,2.489494140625000000e+03,-2.698886680603027344e+01,-4.281952209472656250e+02,2.506011474609375000e+03,1.205427246093750000e+02,1.474696731567382812e+01,2.358009521484375000e+03,2.319666290283203125e+02,1.229653015136718750e+02,2.129708496093750000e+03,2.316532440185546875e+02,3.375466918945312500e+02,1.980922119140625000e+03,-2.002314147949218750e+02,-5.638718128204345703e+00,2.337545166015625000e+03,-2.941420898437500000e+02,1.360514526367187500e+02,2.117231933593750000e+03,-2.646800231933593750e+02,3.603181457519531250e+02,1.982237426757812500e+03,1.081085815429687500e+02,-4.697146606445312500e+02,2.589218017578125000e+03,1.901015777587890625e+02,-7.838876953125000000e+02,2.299620361328125000e+03,2.523278045654296875e+02,-1.096165649414062500e+03,2.434915039062500000e+03,-1.569518737792968750e+02,-4.875781860351562500e+02,2.580653564453125000e+03,-2.332448425292968750e+02,-7.984346313476562500e+02,2.287027099609375000e+03,-2.280964202880859375e+02,-1.087746582031250000e+03,2.459621826171875000e+03
-5.545742034912109375e+01,1.582402343750000000e+02,2.188864501953125000e+03,-3.411391067504882812e+01,-2.255629425048828125e+02,2.490072265625000000e+03,-2.639373588562011719e+01,-4.362531433105468750e+02,2.502735595703125000e+03,1.198913116455078125e+02,5.239792823791503906e+00,2.355659423828125000e+03,2.327482910156250000e+02,1.151455459594726562e+02,2.128883544921875000e+03,2.326603851318359375e+02,3.280260009765625000e+02,1.977662719726562500e+03,-1.995569000244140625e+02,-1.473587608337402344e+01,2.334895751953125000e+03,-2.929696655273437500e+02,1.270028228759765625e+02,2.114387451171875000e+03,-2.637356262207031250e+02,3.498908691406250000e+02,1.977070312500000000e+03,1.067305908203125000e+02,-4.744286193847656250e+02,2.590593750000000000e+03,1.908517150878906250e+02,-7.874691162109375000e+02,2.300391845703125000e+03,2.523522644042968750e+02,-1.099668090820312500e+03,2.436197265625000000e+03,-1.567782440185546875e+02,-4.930162353515625000e+02,2.578665527343750000e+03,-2.337299499511718750e+02,-8.018579101562500000e+02,2.283096435546875000e+03,-2.285117187500000000e+02,-1.091078735351562500e+03,2.455862304687500000e+03
-5.454516601562500000e+01,1.492364807128906250e+02,2.187049804687500000e+03,-3.453728103637695312e+01,-2.330998077392578125e+02,2.490212402343750000e+03,-2.555554389953613281e+01,-4.439611511230468750e+02,2.498489746093750000e+03,1.192262649536132812e+02,-3.688988447189331055e+00,2.353153808593750000e+03,2.334326934814453125e+02,1.077857131958007812e+02,2.127830322265625000e+03,2.337726745605468750e+02,3.189675598144531250e+02,1.974231201171875000e+03,-1.990906066894531250e+02,-2.310322952270507812e+01,2.332947509765625000e+03,-2.918974609375000000e+02,1.183128967285156250e+02,2.111971191406250000e+03,-2.626476745605468750e+02,3.399768371582031250e+02,1.972683471679687500e+03,1.048885726928710938e+02,-4.791572875976562500e+02,2.591469726562500000e+03,1.915259094238281250e+02,-7.906381835937500000e+02,2.300349365234375000e+03,2.523256530761718750e+02,-1.102449462890625000e+03,2.437350830078125000e+03,-1.563805084228515625e+02,-4.980066833496093750e+02,2.575632324218750000e+03,-2.342101593017578125e+02,-8.051355590820312500e+02,2.278509765625000000e+03,-2.288845367431640625e+02,-1.094221435546875000e+03,2.451523681640625000e+03
-5.364855957031250000e+01,1.411425323486328125e+02,2.185329589843750000e+03,-3.469391250610351562e+01,-2.401063537597656250e+02,2.489932128906250000e+03,-2.457018280029296875e+01,-4.510487365722656250e+02,2.493390869140625000e+03,1.185712051391601562e+02,-1.170851993560791016e+01,2.350638427734375000e+03,2.340475616455078125e+02,1.010392608642578125e+02,2.126608398437500000e+03,2.349175720214843750e+02,3.106724548339843750e+02,1.970887695312500000e+03,-1.988434143066406250e+02,-3.044140434265136719e+01,2.331792236328125000e+03,-2.909917907714843750e+02,1.102394409179687500e+02,2.110071533203125000e+03,-2.614688415527343750e+02,3.308862609863281250e+02,1.969227416992187500e+03,1.026359176635742188e+02,-4.837911987304687500e+02,2.591617919921875000e+03,1.920883941650390625e+02,-7.933059082031250000e+02,2.299271240234375000e+03,2.522380065917968750e+02,-1.104437744140625000e+03,2.438092285156250000e+03,-1.556911773681640625e+02,-5.022940063476562500e+02,2.571929443359375000e+03,-2.346789703369140625e+02,-8.081862792968750000e+02,2.273831298828125000e+03,-2.292220306396484375e+02,-1.097178955078125000e+03,2.447027832031250000e+03
-5.279716873168945312e+01,1.342305145263671875e+02,2.183733398437500000e+03,-3.459464263916015625e+01,-2.463099975585937500e+02,2.489274658203125000e+03,-2.355840682983398438e+01,-4.572195129394531250e+02,2.487652587890625000e+03,1.179504928588867188e+02,-1.849726486206054688e+01,2.348251464843750000e+03,2.346053771972656250e+02,9.506286621093750000e+01,2.125260742187500000e+03,2.360165557861328125e+02,3.034187622070312500e+02,1.967833251953125000e+03,-1.988190765380859375e+02,-3.647003936767578125e+01,2.331455566406250000e+03,-2.902967529296875000e+02,1.030141525268554688e+02,2.108710693359375000e+03,-2.602618408203125000e+02,3.229255065917968750e+02,1.966819702148437500e+03,1.000788421630859375e+02,-4.881899414062500000e+02,2.590900146484375000e+03,1.925037994384765625e+02,-7.954277954101562500e+02,2.297090820312500000e+03,2.520832977294921875e+02,-1.105628540039062500e+03,2.438243164062500000e+03,-1.546675720214843750e+02,-5.056390991210937500e+02,2.567979492187500000e+03,-2.351290740966796875e+02,-8.109335327148437500e+02,2.269659423828125000e+03,-2.295142974853515625e+02,-1.099952758789062500e+03,2.442834716796875000e+03
-5.202457046508789062e+01,1.287377319335937500e+02,2.182265869140625000e+03,-3.427919006347656250e+01,-2.514204559326171875e+02,2.488315917968750000e+03,-2.264393615722656250e+01,-4.621802978515625000e+02,2.481573730468750000e+03,1.173956069946289062e+02,-2.376368522644042969e+01,2.346128173828125000e+03,2.350932312011718750e+02,9.000750732421875000e+01,2.123817626953125000e+03,2.369909210205078125e+02,2.974323120117187500e+02,1.965172241210937500e+03,-1.990038146972656250e+02,-4.096888351440429688e+01,2.331870605468750000e+03,-2.898356628417968750e+02,9.682936859130859375e+01,2.107829833984375000e+03,-2.590927429199218750e+02,3.163717956542968750e+02,1.965511962890625000e+03,9.737089538574218750e+01,-4.921731872558593750e+02,2.589299804687500000e+03,1.927444458007812500e+02,-7.970010375976562500e+02,2.293927246093750000e+03,2.518654174804687500e+02,-1.106090087890625000e+03,2.437739013671875000e+03,-1.533103790283203125e+02,-5.078599243164062500e+02,2.564185058593750000e+03,-2.355463409423828125e+02,-8.133080444335937500e+02,2.266514160156250000e+03,-2.297733154296875000e+02,-1.102535522460937500e+03,2.439365966796875000e+03
-5.134957504272460938e+01,1.248535003662109375e+02,2.180911865234375000e+03,-3.381959152221679688e+01,-2.551611175537109375e+02,2.487152587890625000e+03,-2.194599723815917969e+01,-4.656740417480468750e+02,2.475511474609375000e+03,1.169454879760742188e+02,-2.726889801025390625e+01,2.344396728515625000e+03,2.354656677246093750e+02,8.602478027343750000e+01,2.122302490234375000e+03,2.377739562988281250e+02,2.928587036132812500e+02,1.962910644531250000e+03,-1.993698883056640625e+02,-4.379142761230468750e+01,2.332880615234375000e+03,-2.896130371093750000e+02,9.183360290527343750e+01,2.107295410156250000e+03,-2.580219116210937500e+02,3.114380798339843750e+02,1.965257446289062500e+03,9.469210815429687500e+01,-4.955271911621093750e+02,2.586937255859375000e+03,1.927978363037109375e+02,-7.980521240234375000e+02,2.290081298828125000e+03,2.515914154052734375e+02,-1.105956665039062500e+03,2.436616210937500000e+03,-1.516741333007812500e+02,-5.088799133300781250e+02,2.560878173828125000e+03,-2.359020233154296875e+02,-8.152468261718750000e+02,2.264734130859375000e+03,-2.299960784912109375e+02,-1.104889404296875000e+03,2.436912841796875000e+03
-5.079372787475585938e+01,1.227186126708984375e+02,2.179650390625000000e+03,-3.328989410400390625e+01,-2.573160095214843750e+02,2.485872070312500000e+03,-2.155084037780761719e+01,-4.675443725585937500e+02,2.469843261718750000e+03,1.166411056518554688e+02,-2.885219764709472656e+01,2.343160888671875000e+03,2.356590728759765625e+02,8.325563812255859375e+01,2.120741699218750000e+03,2.383170013427734375e+02,2.897652893066406250e+02,1.960955566406250000e+03,-1.998886718750000000e+02,-4.486774444580078125e+01,2.334262695312500000e+03,-2.896142578125000000e+02,8.813323211669921875e+01,2.106926513671875000e+03,-2.570987854003906250e+02,3.082473449707031250e+02,1.965896850585937500e+03,9.222300720214843750e+01,-4.980270690917968750e+02,2.584058105468750000e+03,1.926727142333984375e+02,-7.986247558593750000e+02,2.286002441406250000e+03,2.512810211181640625e+02,-1.105416015625000000e+03,2.435028076171875000e+03,-1.498700408935546875e+02,-5.087393798828125000e+02,2.558295410156250000e+03,-2.361512603759765625e+02,-8.166907958984375000e+02,2.264421630859375000e+03,-2.301913299560546875e+02,-1.106946533203125000e+03,2.435587402343750000e+03
-5.037242126464843750e+01,1.224580078125000000e+02,2.178469238281250000e+03,-3.276552200317382812e+01,-2.577938537597656250e+02,2.484440185546875000e+03,-2.149752235412597656e+01,-4.677723693847656250e+02,2.464950927734375000e+03,1.165279312133789062e+02,-2.843683815002441406e+01,2.342467773437500000e+03,2.356044921875000000e+02,8.182322692871093750e+01,2.119155517578125000e+03,2.385939788818359375e+02,2.881444091796875000e+02,1.959151000976562500e+03,-2.005385894775390625e+02,-4.418864440917968750e+01,2.335781982421875000e+03,-2.898034667968750000e+02,8.579535675048828125e+01,2.106531738281250000e+03,-2.563637695312500000e+02,3.068222045898437500e+02,1.967170654296875000e+03,9.012654113769531250e+01,-4.994745788574218750e+02,2.580997070312500000e+03,1.923994598388671875e+02,-7.987679443359375000e+02,2.282217285156250000e+03,2.509427490234375000e+02,-1.104646362304687500e+03,2.433209472656250000e+03,-1.480670013427734375e+02,-5.075881042480468750e+02,2.556559326171875000e+03,-2.362392425537109375e+02,-8.175909423828125000e+02,2.265437744140625000e+03,-2.303627777099609375e+02,-1.108623291015625000e+03,2.435303710937500000e+03
